date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-01-01,28.859294836808203,Damped Holt trend,25.12450507952218,15.990667410679292,34.25834274836507,11.155505818880007,39.09350434016435,3.7347897572860234,3.7347897572860234,12.941375658709912
2025-01-02,33.983246678220674,Damped Holt trend,25.123413422320578,12.206763354770391,38.04006348987076,5.3691018409937605,44.8777250036474,8.859833255900096,8.859833255900096,26.071179542648654
2025-01-03,46.99711652426189,Damped Holt trend,25.122502986914682,9.302751551270656,40.942254422558705,0.928281004858178,49.31672496897119,21.87461353734721,21.87461353734721,46.544586466394406
2025-01-04,36.48707262338055,Damped Holt trend,25.12174368937413,6.854311269434273,43.38917610931399,-2.815883321277319,53.05937070002558,11.365328934006417,11.365328934006417,31.14891964976009
2025-01-05,39.86408639106409,Damped Holt trend,25.12111043988564,4.697059252079118,45.54516162769217,-6.114780352766314,56.3570012325376,14.742975951178451,14.742975951178451,36.98310255138125
2025-01-06,46.99033078880406,Damped Holt trend,25.12058231369892,2.746679904487472,47.49448472291037,-9.097348587141017,59.338513214538864,21.869748475105137,21.869748475105137,46.54095450699793
2025-01-07,40.55820242080866,Damped Holt trend,25.120141859700666,0.9530800912856421,49.28720362811569,-11.840189625766868,62.0804733451682,15.438060561107996,15.438060561107996,38.06396644735762
2025-01-08,38.662414494361265,Damped Holt trend,25.11977452376949,-0.7163825715882801,50.955931619127256,-14.393217982545618,64.6327670300846,13.542639970591775,13.542639970591775,35.02792090899265
2025-01-09,38.2069654078816,Damped Holt trend,25.11946816785748,-2.284384362662273,52.52332069837723,-16.791107607250726,67.03004394296569,13.087497240024117,13.087497240024117,34.254218047174035
2025-01-10,46.28516506987247,Damped Holt trend,25.11921266890718,-3.7674377751285597,54.00586311294292,-19.059106820132243,69.2975321579466,21.16595240096529,21.16595240096529,45.729452123618856
2025-01-11,39.15182619768857,Damped Holt trend,25.1189995843508,-5.178009895136608,55.4160090638382,-21.216277914865312,71.45427708356691,14.032826613337772,14.032826613337772,35.842074243183674
2025-01-12,55.702100621907306,Damped Holt trend,25.118821873138625,-6.525787500723144,56.7634312470004,-23.27743181272147,73.51507555899872,30.58327874876868,30.58327874876868,54.90507253283094
2025-01-13,40.13026259504064,Damped Holt trend,25.118673663078408,-7.818474780307451,58.05582210646426,-25.25434794456373,75.49169527072054,15.011588931962233,15.011588931962233,37.40715350768073
2025-01-14,37.79069767441859,Damped Holt trend,25.11855005679785,-9.062318848764228,59.29941896235993,-27.156577855606997,77.3936779692027,12.672147617620737,12.672147617620737,33.53245215739643
2025-01-15,26.752365648991248,Damped Holt trend,25.118446969918523,-10.262468654702822,60.49936259453987,-28.99199402106862,79.22888796090567,1.6339186790727247,1.6339186790727247,6.107567085882495
2025-01-16,28.004024042379797,Damped Holt trend,25.118360996093877,-11.423227626691748,61.6599496188795,-30.767176163780853,81.00389815596861,2.88566304628592,2.88566304628592,10.30445853752629
2025-01-17,35.1764361302482,Damped Holt trend,25.118289294451802,-12.548236156936898,62.78481474584051,-32.487690279308765,82.72426886821238,10.058146835796396,10.058146835796396,28.59342202420387
2025-01-18,40.97913845415431,Damped Holt trend,25.118229495722396,-13.640606364700986,63.87706535614578,-34.1582946891217,84.3947536805665,15.860908958431914,15.860908958431914,38.70483752648049
2025-01-19,32.927906229929356,Damped Holt trend,25.118179623949093,-14.703023560908878,64.93938280880707,-35.78309517587252,86.0194544237707,7.809726605980263,7.809726605980263,23.717653201045994
2025-01-20,21.786288663649614,Damped Holt trend,25.11813803119626,-15.737823950956432,65.97410001334896,-37.36566378502503,87.60193984741755,-3.3318493675466456,3.3318493675466456,15.293331594866045
2025-01-21,23.7448504333582,Damped Holt trend,25.118103343095676,-16.747055043227398,66.98326172941876,-38.909131182882184,89.14533786907353,-1.3732529097374773,1.3732529097374773,5.783371487605787
2025-01-22,23.895587383895077,Damped Holt trend,25.118074413432698,-17.732523247801662,67.96867207466705,-40.41625942848772,90.65240825535311,-1.2224870295376213,1.2224870295376213,5.115953041445391
2025-01-23,29.922319323068393,Damped Holt trend,25.11805028627133,-18.69583183698494,68.9319324095276,-41.88950000919668,92.12560058173933,4.804269036797063,4.804269036797063,16.055804314250622
2025-01-24,32.14623706011678,Damped Holt trend,25.11803016436684,-19.638411550924094,69.87447187965778,-43.331040631203436,93.56710095993712,7.028206895749943,7.028206895749943,21.86323358036112
2025-01-25,35.47392254840723,Damped Holt trend,25.118013382821992,-20.56154551853581,70.7975722841798,-44.74284331886762,94.97887008451161,10.355909165585238,10.355909165585238,29.193019608851277
2025-01-26,48.748572934047594,Damped Holt trend,25.11799938711659,-21.466389733373497,71.70238850760668,-46.12667571821964,96.36267449245281,23.630573546931004,23.630573546931004,48.474390376311185
2025-01-27,40.314434303013954,Damped Holt trend,25.11798771478419,-22.353990016694592,72.58996544626297,-47.48413703003378,97.72011245960216,15.196446588229765,15.196446588229765,37.694802992916266
2025-01-28,45.09451078954806,Damped Holt trend,25.117977980130604,-23.22529617735254,73.46125213761374,-48.81667965742456,99.05263561768577,19.976532809417456,19.976532809417456,44.299256072753735
2025-01-29,35.581240140759625,Damped Holt trend,25.117969861489264,-24.08117391468935,74.31711363766789,-50.12562740300343,100.36156712598196,10.463270279270361,10.463270279270361,29.406704875596226
2025-01-30,34.54309211983404,Damped Holt trend,25.117963090592216,-24.922414889118595,75.15834107030302,-51.41219086487973,101.64811704606416,9.425129029241827,9.425129029241827,27.28513416385814
2025-01-31,31.57414514750822,Damped Holt trend,25.117957443705635,-25.74974529375651,75.98566018116779,-52.677480541146636,102.9133954285579,6.456187703802584,6.456187703802584,20.447703884429934
2025-02-01,37.88281542493448,Damped Holt trend,25.117952734236884,-26.563833191069346,76.79973865954311,-53.92251804640142,104.15842351487518,12.764862690697594,12.764862690697594,33.69565473820554
2025-02-02,45.81435927990806,Damped Holt trend,25.117948806568855,-27.365294825266282,77.60119243840398,-55.148245762453406,105.38414337559112,20.696410473339206,20.696410473339206,45.17450598161184
2025-02-03,31.590679975578233,Damped Holt trend,25.117945530917822,-28.154700079947567,78.3905911417832,-56.35553518235447,106.59142624419012,6.472734444660411,6.472734444660411,20.489379936311213
2025-02-04,36.36481446817088,Damped Holt trend,25.117942799044965,-28.93257721833044,79.16846281642037,-57.545194157678765,107.7810797557687,11.246871669125913,11.246871669125913,30.92789509202636
2025-02-05,35.228183672034326,Damped Holt trend,25.11794052067977,-29.699417018041142,79.93529805940068,-58.7179732202481,108.95385426160763,10.110243151354556,10.110243151354556,28.699302937325463
2025-02-06,30.533011317363595,Damped Holt trend,25.117938620537185,-30.455676392371327,80.6915536334457,-59.874571118786605,110.11044835986098,5.41507269682641,5.41507269682641,17.73514128869088
2025-02-07,30.585562543255204,Damped Holt trend,25.11793703582993,-31.20178157385492,81.43765564551478,-61.015639686464624,111.25151375812447,5.467625507425275,5.467625507425275,17.876491562621293
2025-02-08,37.71872504174835,Damped Holt trend,25.117935714193802,-31.938130923125488,82.1740023515131,-62.14178813557689,112.3776595639645,12.600789327554548,12.600789327554548,33.407251474188406
2025-02-09,39.04062335132503,Damped Holt trend,25.117934611957384,-32.66509741558417,82.90096663949893,-63.25358685965715,113.48945608357191,13.922688739367647,13.922688739367647,35.66205542897694
2025-02-10,27.01002378013907,Damped Holt trend,25.11793369269898,-33.38303084992181,83.61889823531976,-64.35157081035727,114.58743819575524,1.8920900874400886,1.8920900874400886,7.005140398400444
2025-02-11,22.984204964154124,Damped Holt trend,25.11793292604311,-34.09225981559659,84.32812566768281,-65.43624250580763,115.67210835789385,-2.1337279618889866,2.1337279618889866,9.283453420367255
2025-02-12,23.460060389788648,Damped Holt trend,25.11793228665682,-34.79309345065836,85.02895802397201,-66.50807471844594,116.74393929175959,-1.6578718968681727,1.6578718968681727,7.066784438414263
2025-02-13,23.699950929032788,Damped Holt trend,25.11793175341258,-35.485823016591794,85.72168652341696,-67.56751288308907,117.80337638991422,-1.417980824379793,1.417980824379793,5.983053841021864
2025-02-14,29.992376619968255,Damped Holt trend,25.117931308690157,-36.170723312931116,86.40658593031144,-68.61497726002983,118.85083987741015,4.874445311278098,4.874445311278098,16.252280948061987
2025-02-15,42.355131884652174,Damped Holt trend,25.117930937794384,-36.84805395112984,87.08391582671861,-69.65086488294463,119.8867267585334,17.23720094685779,17.23720094685779,40.69684163373806
2025-02-16,45.32495401594115,Damped Holt trend,25.117930628469587,-37.51806050442958,87.75392176136876,-70.67555131720877,120.91141257414793,20.207023387471565,20.207023387471565,44.58255684134747
2025-02-17,26.715772079931668,Damped Holt trend,25.117930370494605,-38.180975548168064,88.41683628915727,-71.68939225069603,121.92525299168524,1.5978417094370627,1.5978417094370627,5.980892877272779
2025-02-18,24.65532112980736,Damped Holt trend,25.117930155345054,-38.83701960302038,89.0728799137105,-72.69272493616283,122.92858524685293,-0.4626090255376951,0.4626090255376951,1.87630500978719
2025-02-19,23.702252693437824,Damped Holt trend,25.117929975911647,-39.48640199201792,89.72226194384122,-73.68586950179646,123.92172945361976,-1.4156772824738226,1.4156772824738226,5.972754154569305
2025-02-20,25.606667779818572,Damped Holt trend,25.11792982626529,-40.129321620786236,90.36518127331681,-74.66913014436165,124.90498979689224,0.488737953553283,0.488737953553283,1.90863550757851
2025-02-21,29.164125373756026,Damped Holt trend,25.117929701461144,-40.765967689245365,91.00182709216764,-75.6427962175485,125.87865562047077,4.046195672294882,4.046195672294882,13.873879708170298
2025-02-22,32.6406264922166,Damped Holt trend,25.11792959737525,-41.39652034198983,91.63237953674033,-76.60714322655626,126.84300242130676,7.522696894841346,7.522696894841346,23.047035866897925
2025-02-23,35.25046772193144,Damped Holt trend,25.11792951056826,-42.0211512636848,92.25701028482132,-77.56243373860131,127.79829275973783,10.132538211363183,10.132538211363183,28.744407850960567
2025-02-24,25.39481624302725,Damped Holt trend,25.117929438171757,-42.64002422505489,92.8758831013984,-78.5089182178746,128.7447770942181,0.27688680485549355,0.27688680485549355,1.0903280504402917
2025-02-25,27.896404647618027,Damped Holt trend,25.117929377793523,-43.2532955843862,93.48915433997325,-79.44683579247265,129.68269454805971,2.7784752698245043,2.7784752698245043,9.959976222461872
2025-02-26,33.25498156952829,Damped Holt trend,25.117929327438443,-43.86111474889289,94.09697340376978,-80.37641495995514,130.61227361483202,8.137052242089847,8.137052242089847,24.46867163368351
2025-02-27,34.70721767907448,Damped Holt trend,25.117929285442614,-44.46362459980591,94.69948317069114,-81.297874237427,131.5337328083122,9.589288393631868,9.589288393631868,27.629089955584078
2025-02-28,31.68834118916464,Damped Holt trend,25.117929250418353,-45.06096188461049,95.2968203854472,-82.21142276138475,132.44728126222145,6.570411938746286,6.570411938746286,20.734477388778373
2025-03-01,37.46844504728533,Damped Holt trend,25.117929221208335,-45.653257579483046,95.88911602189972,-83.11726084199182,133.35311928440848,12.350515826076993,12.350515826076993,32.96244562722204
2025-03-02,54.61829559628759,Damped Holt trend,25.117929196847356,-46.24063722464891,96.47649561834362,-84.01558047594347,134.25143886963818,29.50036639944023,29.50036639944023,54.011876565121845
2025-03-03,46.4483129670848,Damped Holt trend,25.117929176530453,-46.8232212350934,97.0590795881543,-84.90656582164172,135.14242417470263,21.33038379055435,21.33038379055435,45.922838587635994
2025-03-04,36.47234023914853,Damped Holt trend,25.11792915958628,-47.4011251888048,97.63698350797736,-85.7903936400106,136.02625195918316,11.35441107956225,11.35441107956225,31.131567113904854
2025-03-05,35.73036664522544,Damped Holt trend,25.11792914545494,-47.974460094503385,98.21031838541326,-86.66723370394082,136.9030919948507,10.612437499770497,10.612437499770497,29.701451443652093
2025-03-06,38.3442657321712,Damped Holt trend,25.11792913366949,-48.54333264061336,98.77919090795234,-87.53724917904965,137.77310744638862,13.22633659850171,13.22633659850171,34.49364943088397
2025-03-07,35.974397942483044,Damped Holt trend,25.1179291238405,-49.107845427059374,99.34370367474037,-88.4005969781749,138.6364552258559,10.856468818642544,10.856468818642544,30.178319692799846
2025-03-08,38.77252615787773,Damped Holt trend,25.117929115643182,-49.668097181313854,99.90395541260021,-89.25742809178394,139.4932863230703,13.654597042234546,13.654597042234546,35.217197318107246
2025-03-09,44.06351497654278,Damped Holt trend,25.117929108806667,-50.22418295998348,100.4600411775968,-90.1078878962681,140.34374611388142,18.94558586773611,18.94558586773611,42.996083898031735
2025-03-10,40.51354997653684,Damped Holt trend,25.117929103105055,-50.77619433710092,101.01205254331103,-90.95211644190505,141.18797464811516,15.395620873431781,15.395620873431781,38.00116475191154
2025-03-11,34.19838358362949,Damped Holt trend,25.11792909834995,-51.3242195801776,101.56007777687749,-91.7902487221046,142.0261069188045,9.080454485279542,9.080454485279542,26.552291464519065
2025-03-12,31.373993650453443,Damped Holt trend,25.11792909438422,-51.86834381497633,102.10420200374477,-92.6224149254031,142.85827311417154,6.256064556069223,6.256064556069223,19.940287569921164
2025-03-13,44.63160874796517,Damped Holt trend,25.117929091076824,-52.408649179874594,102.64450736202824,-93.44874067153927,143.6845988536929,19.513679656888343,19.513679656888343,43.721658717439816
2025-03-14,45.56405243790249,Damped Holt trend,25.117929088318476,-52.9452149706113,103.18107314724826,-94.26934723282265,144.50520540945962,20.446123349584013,20.446123349584013,44.87336453984038
2025-03-15,51.12766589878874,Damped Holt trend,25.11792908601803,-53.47811777613902,103.71397594817509,-95.08435174190004,145.32020991393608,26.00973681277071,26.00973681277071,50.87213811844852
2025-03-16,61.9719398600858,Damped Holt trend,25.117929084099472,-54.007431606241056,104.24328977444,-95.89386738692717,146.12972555512613,36.854010775986325,36.854010775986325,59.46886745709706
2025-03-17,44.42021649404252,Damped Holt trend,25.11792908249941,-54.53322801151513,104.76908617651395,-96.6980035950667,146.9338617600655,19.302287411543112,19.302287411543112,43.45383461634381
2025-03-18,48.10259811413248,Damped Holt trend,25.117929081164966,-55.05557619627455,105.29143435860448,-97.49686620515448,147.7327243674844,22.984669032967517,22.984669032967517,47.78259373523247
2025-03-19,40.029247731150264,Damped Holt trend,25.117929080052047,-55.57454312487127,105.81040128497537,-98.29055763030574,148.52641579040983,14.911318651098217,14.911318651098217,37.25105890384848
2025-03-20,37.91148096325208,Damped Holt trend,25.11792907912388,-56.090193621903325,106.32605178015109,-99.07917701116837,149.31503516941612,12.793551884128203,12.793551884128203,33.745851016817575
2025-03-21,37.15336942262166,Damped Holt trend,25.117929078349796,-56.60259046673091,106.83844862343051,-99.86282036047214,150.09867851717175,12.035440344271862,12.035440344271862,32.39394039169922
2025-03-22,48.16335508468364,Damped Holt trend,25.11792907770421,-57.11179448269173,107.34765263810016,-100.64158069947129,150.8774388548797,23.045426006979426,23.045426006979426,47.84846480578357
2025-03-23,52.32392067248836,Damped Holt trend,25.1179290771658,-57.61786462137407,107.85372277570566,-101.41554818682854,151.65140634116014,27.205991595322562,27.205991595322562,51.99532306765255
2025-03-24,37.92257022122795,Damped Holt trend,25.117929076716766,-58.12085804227843,108.35671619571195,-102.18481024044678,152.4206683938803,12.804641144511184,12.804641144511184,33.7652249565709
2025-03-25,33.90340970205443,Damped Holt trend,25.11792907634228,-58.62083018817225,108.8566883408568,-102.9494516527138,153.18530980539836,8.785480625712154,8.785480625712154,25.913265665369885
2025-03-26,38.63975738542772,Damped Holt trend,25.117929076029956,-59.117834856419165,109.35369300847907,-103.70955469959074,153.94541285165064,13.521828309397765,13.521828309397765,34.99459940837329
2025-03-27,40.218736464327705,Damped Holt trend,25.11792907576948,-59.611924266542275,109.84778241808124,-104.46519924394094,154.7010573954799,15.100807388558223,15.100807388558223,37.54669767398583
2025-03-28,43.2467686469821,Damped Holt trend,25.117929075552247,-60.103149124261925,110.33900727536641,-105.21646283346712,155.4523209845716,18.12883957142985,18.12883957142985,41.91952402135122
2025-03-29,44.67009087317266,Damped Holt trend,25.117929075371073,-60.591558682230094,110.82741683297223,-105.96342079359653,156.1992789443387,19.55216179780159,19.55216179780159,43.77014108458855
2025-03-30,62.67691152767657,Damped Holt trend,25.117929075219976,-61.07720079766722,111.31305894810717,-106.70614631562857,156.9420044660685,37.5589824524566,37.5589824524566,59.92474985923881
2025-03-31,50.663778532631014,Damped Holt trend,25.117929075093965,-61.56012198709266,111.7959801372806,-107.44471054043788,157.68056869062582,25.54584945753705,25.54584945753705,50.42231392410603
2025-04-01,49.616950897942,Damped Holt trend,25.11792907498887,-62.04036747832578,112.27622562830351,-108.17918263800297,158.4150407879807,24.49902182295313,24.49902182295313,49.376314706128575
2025-04-02,46.57247514390372,Damped Holt trend,25.11792907490122,-62.517981259922074,112.75383940972452,-108.90962988301214,159.14548803281457,21.454546069002504,21.454546069002504,46.067008469509865
2025-04-03,48.03391457366821,Damped Holt trend,25.117929074828123,-62.99300612819751,113.22886427785376,-109.63611772678105,159.8719758764373,22.91598549884009,22.91598549884009,47.70792824660275
2025-04-04,45.887065259867136,Damped Holt trend,25.117929074767158,-63.46548373198337,113.70134188151769,-110.35870986569914,160.59456801523345,20.769136185099978,20.769136185099978,45.26141749854873
2025-04-05,48.60874394377525,Damped Holt trend,25.117929074716315,-63.93545461524364,114.17131276467627,-111.07746830640745,161.31332645584007,23.490814869058937,23.490814869058937,48.326315315265674
2025-04-06,57.335061408381165,Damped Holt trend,25.117929074673913,-64.402958257679,114.63881640702682,-111.79245342789686,162.0283115772447,32.217132333707255,32.217132333707255,56.1909790315456
2025-04-07,53.6369784376327,Damped Holt trend,25.11792907463855,-64.86803311343212,115.10389126270923,-112.50372404070278,162.73958218997987,28.51904936299415,28.51904936299415,53.17049952050367
2025-04-08,49.02649414664202,Damped Holt trend,25.117929074609055,-65.3307166480016,115.5665747972197,-113.21133744336011,163.44719559257823,23.908565072032967,23.908565072032967,48.76662198304575
2025-04-09,42.71692745376957,Damped Holt trend,25.11792907458446,-65.79104537346493,116.02690352263386,-113.91534947627216,164.15120762544106,17.59899837918511,17.59899837918511,41.19912041480896
2025-04-10,43.89873989577115,Damped Holt trend,25.117929074563946,-66.24905488210459,116.48491303123248,-114.61581457313717,164.85167272226505,18.780810821207204,18.780810821207204,42.78211826990595
2025-04-11,51.77006543526879,Damped Holt trend,25.117929074546836,-66.70477987852415,116.94063802761782,-115.31278581006573,165.5486439591594,26.652136360721954,26.652136360721954,51.4817513492362
2025-04-12,52.02369392114974,Damped Holt trend,25.11792907453257,-67.15825421033688,117.39411235940202,-116.00631495251498,166.24217310158014,26.905764846617174,26.905764846617174,51.718289914970626
2025-04-13,50.39315706234826,Damped Holt trend,25.11792907452067,-67.60951089750384,117.84536904654519,-116.69645250015722,166.93231064919857,25.275227987827588,25.275227987827588,50.15607169948918
2025-04-14,42.40993036633363,Damped Holt trend,25.117929074510744,-68.05858216039294,118.29444030941443,-117.38324772979264,167.61910587881414,17.29200129182289,17.29200129182289,40.77347249206954
2025-04-15,52.418490739323445,Damped Holt trend,25.117929074502467,-68.5054994466266,118.74135759563154,-118.0667487364092,168.30260688541412,27.30056166482098,27.30056166482098,52.08193002081338
2025-04-16,50.42439628672368,Damped Holt trend,25.117929074495567,-68.95029345678161,119.18615160577274,-118.74700247248713,168.98286062147827,25.30646721222811,25.30646721222811,50.18695130890658
2025-04-17,59.54871349203886,Damped Holt trend,25.11792907448981,-69.39299416900029,119.6288523179799,-119.42405478563867,169.6599129346183,34.43078441754905,34.43078441754905,57.819526902377405
2025-04-18,64.71774193548387,Damped Holt trend,25.11792907448501,-69.83363086256888,120.06948901153889,-120.0979504546678,170.3338086036378,39.59981286099887,39.59981286099887,61.18849588490791
2025-04-19,65.46773695585058,Damped Holt trend,25.117929074481005,-70.2722321405156,120.50809028947762,-120.76873322413115,171.00459137309315,40.34980788136958,40.34980788136958,61.633118475716124
2025-04-20,65.65799191901638,Damped Holt trend,25.117929074477665,-70.70882595127802,120.94468410023336,-121.43644583747536,171.6723039864307,40.54006284453872,40.54006284453872,61.74429290274591
2025-04-21,64.23384324510141,Damped Holt trend,25.11792907447488,-71.14343960948568,121.37929775843546,-122.10113006882139,172.33698821777116,39.11591417062653,39.11591417062653,60.896113628713294
2025-04-22,57.00532221431237,Damped Holt trend,25.117929074472556,-71.57609981590207,121.81195796484718,-122.76282675346309,172.9986849024082,31.887393139839816,31.887393139839816,55.937571969085056
2025-04-23,52.52184577648321,Damped Holt trend,25.11792907447062,-72.00683267656713,122.24269082550838,-123.42157581714307,173.6574339660843,27.40391670201259,27.40391670201259,52.17622552458497
2025-04-24,61.28286973704212,Damped Holt trend,25.117929074469004,-72.43566372117903,122.67152187011703,-124.07741630416533,174.31327445310333,36.164940662573116,36.164940662573116,59.01313175729661
2025-04-25,64.33000150308133,Damped Holt trend,25.117929074467657,-72.86261792075172,123.09847606968702,-124.73038640440008,174.9662445533354,39.21207242861368,39.21207242861368,60.9545647635893
2025-04-26,63.33380483763412,Damped Holt trend,25.11792907446653,-73.28771970458318,123.52357785351624,-125.38052347923451,175.61638162816757,38.21587576316759,38.21587576316759,60.340407245608915
2025-04-27,63.66512258501865,Damped Holt trend,25.117929074465597,-73.7109929765666,123.94685112549779,-126.02786408651843,176.26372223544962,38.54719351055306,38.54719351055306,60.54679853804881
2025-04-28,57.44899587003919,Damped Holt trend,25.117929074464815,-74.13246113087553,124.36831927980515,-126.67244400455279,176.90830215348242,32.33106679557437,32.33106679557437,56.277862312360575
2025-04-29,59.97736639416255,Damped Holt trend,25.11792907446416,-74.55214706705209,124.7880052159804,-127.31429825516504,177.55015640409337,34.85943731969839,34.85943731969839,58.120986991338064
2025-04-30,62.101052702046815,Damped Holt trend,25.117929074463618,-74.97007320452575,125.20593135345298,-127.9534611259137,178.18931927484095,36.9831236275832,36.9831236275832,59.553134799539805
2025-05-01,67.44866859159448,Damped Holt trend,25.117929074463163,-75.38626149658874,125.62211964551507,-128.58996619146194,178.82582434038824,42.33073951713132,42.33073951713132,62.759933444270565
2025-05-02,66.12098414769893,Damped Holt trend,25.117929074462786,-75.80073344385275,126.03659159277831,-129.22384633415768,179.45970448308324,41.00305507323615,41.00305507323615,62.012166941806
2025-05-03,68.98988217450012,Damped Holt trend,25.11792907446247,-76.21351010721014,126.44936825613507,-129.8551337638563,180.09099191278122,43.87195310003766,43.87195310003766,63.591865527570796
2025-05-04,73.22511207220018,Damped Holt trend,25.117929074462207,-76.62461212032204,126.86047026924646,-130.4838600370193,180.71971818594372,48.107182997737965,48.107182997737965,65.69765704189588
2025-05-05,62.61121322034452,Damped Holt trend,25.11792907446199,-77.034059701654,127.26991785057797,-131.11005607512135,181.34591422404532,37.49328414588253,37.49328414588253,59.88269866922125
2025-05-06,57.51624594849197,Damped Holt trend,25.117929074461806,-77.44187266607923,127.67773081500283,-131.73375218239596,181.9696103313196,32.398316874030165,32.398316874030165,56.32898381970916
2025-05-07,58.57731477882298,Damped Holt trend,25.117929074461653,-77.84807043606824,128.08392858499155,-132.35497806294845,182.59083621187173,33.459385704361324,33.459385704361324,57.120040122524784
2025-05-08,57.68793968263983,Damped Holt trend,25.117929074461525,-78.25267205248272,128.48853020140578,-132.97376283726376,183.20962098618682,32.57001060817831,32.57001060817831,56.458959684392546
2025-05-09,53.50070662565467,Damped Holt trend,25.11792907446142,-78.65569618499056,128.8915543339134,-133.59013505813505,183.82599320705788,28.382777551193254,28.382777551193254,53.05121995824843
2025-05-10,64.13657756537224,Damped Holt trend,25.11792907446133,-79.05716114211845,129.2930192910411,-134.20412272603753,184.43998087496018,39.018648490910905,39.018648490910905,60.836811024318415
2025-05-11,64.28179991475369,Damped Holt trend,25.11792907446126,-79.45708488095687,129.6929430298794,-134.81575330397123,185.05161145289372,39.16387084029243,39.16387084029243,60.92528661647464
2025-05-12,58.13670972709386,Damped Holt trend,25.117929074461195,-79.85548501653264,130.09134316545504,-135.42505373179486,185.66091188071724,33.018780652632664,33.018780652632664,56.79506254762245
2025-05-13,54.41981455769937,Damped Holt trend,25.117929074461145,-80.25237883086211,130.4882369797844,-136.03205044007154,186.26790858899386,29.301885483238223,29.301885483238223,53.844147984316436
2025-05-14,55.77774534131272,Damped Holt trend,25.117929074461102,-80.647783281699,130.8836414306212,-136.63676936344768,186.8726275123699,30.65981626685162,30.65981626685162,54.96783005343695
2025-05-15,60.26974055741951,Damped Holt trend,25.117929074461067,-81.0417150109887,131.27757315991082,-137.2392359535823,187.47509410250444,35.15181148295844,35.15181148295844,58.324146010665174
2025-05-16,67.72891062351202,Damped Holt trend,25.117929074461035,-81.43419035304136,131.67004850196344,-137.8394751916471,188.0753333405692,42.61098154905099,42.61098154905099,62.91402173277926
2025-05-17,66.48946573028715,Damped Holt trend,25.11792907446101,-81.82522534243517,132.06108349135718,-138.4375116004132,188.67336974933522,41.37153665582614,41.37153665582614,62.222693777761336
2025-05-18,71.2302287976507,Damped Holt trend,25.117929074460992,-82.2148357216602,132.45069387058217,-139.0333692559415,189.26922740486347,46.11229972318971,46.11229972318971,64.73698105643398
2025-05-19,62.47632730359824,Damped Holt trend,25.117929074460974,-82.60303694851359,132.83889509743554,-139.6270717988927,189.86292994781462,37.358398229137265,37.358398229137265,59.79608571995182
2025-05-20,48.688476727568904,Damped Holt trend,25.11792907446096,-82.98984420325581,133.22570235217773,-140.21864244547172,190.45450059439364,23.570547653107944,23.570547653107944,48.41093670889395
2025-05-21,61.24191299716466,Damped Holt trend,25.117929074460946,-83.37527239553708,133.61113054445897,-140.80810399802078,191.0439621469427,36.123983922703715,36.123983922703715,58.98572097899058
2025-05-22,62.644859962061446,Damped Holt trend,25.11792907446094,-83.75933617110329,133.99519432002518,-141.39547885527548,191.63133700419735,37.52693088760051,37.52693088760051,59.9042457917973
2025-05-23,61.29702396289615,Damped Holt trend,25.11792907446093,-84.14204991828976,134.37790806721162,-141.9807890222956,192.21664717121746,36.179094888435216,36.179094888435216,59.022596122015436
2025-05-24,72.13755018256464,Damped Holt trend,25.11792907446092,-84.52342777431076,134.7592859232326,-142.56405612008467,192.79991426900654,47.01962110810372,47.01962110810372,65.18050722419484
2025-05-25,74.41657621336641,Damped Holt trend,25.117929074460918,-84.90348363135314,135.13934178027498,-143.14530139490904,193.3811595438309,49.298647138905494,49.298647138905494,66.24686279244685
2025-05-26,64.48308918750736,Damped Holt trend,25.11792907446091,-85.28223114248095,135.51808929140276,-143.72454572732826,193.96040387625007,39.36516011304645,39.36516011304645,61.04726155190602
2025-05-27,58.0579141436352,Damped Holt trend,25.117929074460907,-85.6596837273584,135.89554187628022,-144.30180964094768,194.5376677898695,32.9399850691743,32.9399850691743,56.73642526612448
2025-05-28,61.74098212557269,Damped Holt trend,25.117929074460903,-86.03585457779796,136.27171272671978,-144.8771133109034,195.11297145982522,36.62305305111179,36.62305305111179,59.317250536484046
2025-05-29,68.51007065101037,Damped Holt trend,25.1179290744609,-86.41075666313999,136.64661481206178,-145.45047657208994,195.68633472101175,43.39214157654946,43.39214157654946,63.336880496866826
2025-05-30,71.85299367191305,Damped Holt trend,25.1179290744609,-86.78440273547018,137.02026088439197,-146.0219189271393,196.2577770760611,46.73506459745215,46.73506459745215,65.0426129923667
2025-05-31,68.42948717948718,Damped Holt trend,25.117929074460896,-87.15680533468068,137.3926634836025,-146.59145955416162,196.82731770308342,43.311558105026286,43.311558105026286,63.293705521162536
2025-06-01,65.32214652980159,Damped Holt trend,25.117929074460896,-87.52797679338079,137.7638349423026,-147.15911731425516,197.39497546317696,40.20421745534069,40.20421745534069,61.54760612007526
2025-06-02,66.4764516248564,Damped Holt trend,25.117929074460893,-87.89792924166227,138.13378739058405,-147.72491075879435,197.96076890771616,41.358522550395506,41.358522550395506,62.21529810855763
2025-06-03,61.614784758765005,Damped Holt trend,25.117929074460893,-88.2666746117248,138.50253276064657,-148.2888581365039,198.5247162854257,36.49685568430411,36.49685568430411,59.233925472915416
