date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-12-19,19.15003605000749,Logit Fourier ARIMA,34.69875116225519,22.96080057775012,48.648104792044904,17.99603260277069,56.26690468640233,-15.548715112247702,15.548715112247702,81.19418194119599
2025-12-20,24.909510261115503,Logit Fourier ARIMA,41.72162999046969,28.64217210375848,56.07987181634645,22.809004124001337,63.42990977110071,-16.812119729354183,16.812119729354183,67.49277506109146
2025-12-21,28.500687757909215,Logit Fourier ARIMA,42.64000216221389,29.409731071588297,57.01487410710637,23.467889350589434,64.31284751814123,-14.139314404304674,14.139314404304674,49.610432296957036
2025-12-22,26.762307933521495,Logit Fourier ARIMA,35.44829791969473,23.52680010523504,49.500458016328835,18.459499860349517,57.1197403754773,-8.685989986173237,8.685989986173237,32.456057256906014
2025-12-23,23.681173394106725,Logit Fourier ARIMA,31.95683297644884,20.8240922448316,45.61253537027241,16.212629120764163,53.26980662867592,-8.275659582342115,8.275659582342115,34.94615509382482
2025-12-24,34.89552289640844,Logit Fourier ARIMA,32.80125271891432,21.460476105233923,46.58067709195325,16.734957488967854,54.24359681551999,2.094270177494117,2.094270177494117,6.001544048247136
2025-12-25,29.191881766909553,Logit Fourier ARIMA,32.15941759067184,20.96473948030525,45.86302058944616,16.322828297947495,53.53138750185946,-2.96753582376229,2.96753582376229,10.16562017980677
2025-12-26,36.26645069852195,Logit Fourier ARIMA,34.21489702423513,22.5355575177646,48.18230313771811,17.620358077247097,55.84364417850691,2.051553674286822,2.051553674286822,5.656891244586098
2025-12-27,46.655731057743715,Logit Fourier ARIMA,41.212879900647906,28.159583208560196,55.63139506885594,22.36836259283805,63.04117313913241,5.442851157095809,5.442851157095809,11.665986222270178
2025-12-28,39.893394022878354,Logit Fourier ARIMA,42.14025894748487,28.92970107091408,56.58070713054123,23.02716864880889,63.93954550533303,-2.2468649246065127,2.2468649246065127,5.632172893883043
2025-12-29,29.118253526658595,Logit Fourier ARIMA,34.99347553079093,23.120792809968236,49.0713842114552,18.098487863763626,56.734747936800176,-5.875222004132336,5.875222004132336,20.1771098625589
2025-12-30,31.294816312347987,Logit Fourier ARIMA,31.537053991615217,20.46142066230436,45.20086955112905,15.894541741542387,52.89268411626193,-0.24223767926723028,0.24223767926723028,0.7740504908209052
2025-12-31,33.80103759601132,Logit Fourier ARIMA,32.38866139523847,21.099588525401828,46.18240227467493,16.416814908192766,53.88221182208328,1.4123762007728473,1.4123762007728473,4.178499540912065
2025-01-01,28.859294836808203,Logit Trend Fourier ARIMA errors,30.764226447989557,24.817844579074695,37.42611420126821,21.999909536192437,41.17686504092982,-1.904931611181354,1.904931611181354,6.600755915739612
2025-01-02,33.983246678220674,Logit Trend Fourier ARIMA errors,32.902464790884665,25.288279594417993,41.53471618467168,21.763012476792532,46.364705792213826,1.080781887336009,1.080781887336009,3.180337351429889
2025-01-03,46.99711652426189,Logit Trend Fourier ARIMA errors,35.554919558406425,27.138242074078427,44.97082162201808,23.225871846367102,50.153278491665866,11.442196965855466,11.442196965855466,24.34659360420234
2025-01-04,36.48707262338055,Logit Trend Fourier ARIMA errors,42.92910456548556,33.48754015197757,52.914875118920335,28.930906562690613,58.1577753900209,-6.442031942105011,6.442031942105011,17.655655767728053
2025-01-05,39.86408639106409,Logit Trend Fourier ARIMA errors,43.877346719655044,34.27830858416746,53.957542969373925,29.625590302661408,59.21615730360211,-4.0132603285909525,4.0132603285909525,10.067358095758497
2025-01-06,46.99033078880406,Logit Trend Fourier ARIMA errors,36.80269538465977,27.86152805724776,46.75356233924994,23.708539399345653,52.18222750171842,10.187635404144288,10.187635404144288,21.68028024729632
2025-01-07,40.55820242080866,Logit Trend Fourier ARIMA errors,33.32142240847393,24.82750539402023,43.05682302562373,20.96442574449545,48.49307223494661,7.236780012334734,7.236780012334734,17.842950575693795
2025-01-08,38.662414494361265,Logit Trend Fourier ARIMA errors,34.34967708405154,25.6094975219055,44.29656194296612,21.619720983404918,49.81166695767597,4.3127374103097225,4.3127374103097225,11.154857932989973
2025-01-09,38.2069654078816,Logit Trend Fourier ARIMA errors,33.80464288321561,25.087642184661718,43.78035984006035,21.126778170748242,49.33194209123582,4.4023225246659905,4.4023225246659905,11.522303532009504
2025-01-10,46.28516506987247,Logit Trend Fourier ARIMA errors,36.05057524669612,26.919601044090697,46.315841202177225,22.723846277698318,51.939803988661026,10.23458982317635,10.23458982317635,22.112030512856826
2025-01-11,39.15182619768857,Logit Trend Fourier ARIMA errors,43.29361656483043,33.21646868913884,53.95789068108532,28.38872787509135,59.5198263976995,-4.1417903671418586,4.1417903671418586,10.578792279646919
2025-01-12,55.702100621907306,Logit Trend Fourier ARIMA errors,44.3673635835984,34.1233337124667,55.11383455287858,29.18853824235731,60.67599563087075,11.334737038308909,11.334737038308909,20.34885024399066
2025-01-13,40.13026259504064,Logit Trend Fourier ARIMA errors,37.197846015237864,27.729508932992953,47.76253827639469,23.365981847111588,53.50133119814478,2.9324165798027764,2.9324165798027764,7.307244932319902
2025-01-14,37.79069767441859,Logit Trend Fourier ARIMA errors,33.75659652809633,24.770391874821502,44.09211979384015,20.71666068709342,49.84424278982764,4.034101146322257,4.034101146322257,10.674852264114286
2025-01-15,26.752365648991248,Logit Trend Fourier ARIMA errors,34.76593220353879,25.570922195375783,45.256881085003045,21.40290203240197,51.0528558772341,-8.013566554547541,8.013566554547541,29.954609097718087
2025-01-16,28.004024042379797,Logit Trend Fourier ARIMA errors,34.25081795192983,25.098300507027105,44.747027464252376,20.966355417360692,50.56700178827243,-6.2467939095500356,6.2467939095500356,22.30677241276636
2025-01-17,35.1764361302482,Logit Trend Fourier ARIMA errors,36.50458602449893,26.957461967517578,47.245847399477434,22.593206067416357,53.10514226871064,-1.3281498942507284,1.3281498942507284,3.775680655462004
2025-01-18,40.97913845415431,Logit Trend Fourier ARIMA errors,43.80079276373763,33.3056162388246,54.88172999126836,28.29166611828474,60.624092319442134,-2.821654309583323,2.821654309583323,6.885587193933001
2025-01-19,32.927906229929356,Logit Trend Fourier ARIMA errors,44.88239451102424,34.2467559635815,56.007588167540575,29.133928753868176,61.72852267159886,-11.954488281094882,11.954488281094882,36.30503621341408
2025-01-20,21.786288663649614,Logit Trend Fourier ARIMA errors,37.70483805193033,27.875879477983013,48.66122140067422,23.36051996703085,54.58394796642767,-15.918549388280717,15.918549388280717,73.06682489175309
2025-01-21,23.7448504333582,Logit Trend Fourier ARIMA errors,34.252444797747465,24.93434982538828,44.96679540177481,20.745087543434355,50.9056718284304,-10.507594364389266,10.507594364389266,44.252097497432814
2025-01-22,23.895587383895077,Logit Trend Fourier ARIMA errors,35.28567019703902,25.76959177514537,46.131925824566366,21.467471904333852,52.09783310582482,-11.390082813143941,11.390082813143941,47.66605076559249
2025-01-23,29.922319323068393,Logit Trend Fourier ARIMA errors,34.78043331004447,25.32223091433783,45.61357097179361,21.061953957545697,51.59410745966739,-4.858113986976079,4.858113986976079,16.235753433828076
2025-01-24,32.14623706011678,Logit Trend Fourier ARIMA errors,37.06674863906472,27.22208616584771,48.11776929046467,22.728024771169224,54.116260119365265,-4.920511578947938,4.920511578947938,15.306648705868973
2025-01-25,35.47392254840723,Logit Trend Fourier ARIMA errors,44.41369957131114,33.63576178929511,55.744297387488174,28.485071796002003,61.57975076240195,-8.939777022903911,8.939777022903911,25.20098252654415
2025-01-26,48.748572934047594,Logit Trend Fourier ARIMA errors,45.517233208154224,34.61407561877189,56.86780649648864,29.36810819467742,62.66766017922218,3.2313397258933705,3.2313397258933705,6.628583220815676
2025-01-27,40.314434303013954,Logit Trend Fourier ARIMA errors,38.3265125753032,28.23232745468614,49.53856195787884,23.59483982578788,55.5667689805674,1.9879217277107557,1.9879217277107557,4.93104209963362
2025-01-28,45.09451078954806,Logit Trend Fourier ARIMA errors,34.867243714934524,25.29258082217749,45.842341229180114,20.98850144941396,51.89556853008786,10.227267074613536,10.227267074613536,22.67962751019354
2025-01-29,35.581240140759625,Logit Trend Fourier ARIMA errors,35.92739858574611,26.161780482637692,47.01713646254655,21.74500289511096,53.08496208573275,-0.34615844498648585,0.34615844498648585,0.9728678472618737
2025-01-30,34.54309211983404,Logit Trend Fourier ARIMA errors,35.437128473342995,25.73565853616039,46.505570652128675,21.36276317867556,52.583625895442374,-0.8940363535089517,0.8940363535089517,2.5881769657662224
2025-01-31,31.57414514750822,Logit Trend Fourier ARIMA errors,37.76150200607935,27.681470883591203,49.02387032302962,23.073569288308125,55.10204263670042,-6.187356858571128,6.187356858571128,19.596276731056406
2025-02-01,37.88281542493448,Logit Trend Fourier ARIMA errors,45.1688652449286,34.18203246130147,56.64771918528477,28.917119704464824,62.520781796368496,-7.286049819994119,7.286049819994119,19.233126519942967
2025-02-02,45.81435927990806,Logit Trend Fourier ARIMA errors,46.29739807022506,35.19724588851428,57.77707825791164,29.839536432095525,63.60357984167769,-0.48303879031699637,0.48303879031699637,1.0543392899283295
2025-02-03,31.590679975578233,Logit Trend Fourier ARIMA errors,39.09313620005081,28.781460617096364,50.480579765099876,24.032118937897486,56.56491699957752,-7.502456224472574,7.502456224472574,23.74895453428824
2025-02-04,36.36481446817088,Logit Trend Fourier ARIMA errors,35.62539457568394,25.829283936367176,46.792896489128225,21.415427983640928,52.915258994505585,0.7394198924869357,0.7394198924869357,2.033338828482487
2025-02-05,35.228183672034326,Logit Trend Fourier ARIMA errors,36.71694474600471,26.73482481130098,47.98508900305471,22.207636581532007,54.1119064114963,-1.4887610739703803,1.4887610739703803,4.226051186261482
2025-02-06,30.533011317363595,Logit Trend Fourier ARIMA errors,36.24340315552329,26.32667820967357,47.48780200066644,21.8434430556676,53.62320348798423,-5.710391838159694,5.710391838159694,18.702353917224972
2025-02-07,30.585562543255204,Logit Trend Fourier ARIMA errors,38.61122098279505,28.32500133399993,50.02572182506773,23.60603421792056,56.14461061915663,-8.025658439539843,8.025658439539843,26.240022324878506
2025-02-08,37.71872504174835,Logit Trend Fourier ARIMA errors,46.085301746115206,34.9312756453703,57.64564102678449,29.560853110590777,63.51743767239895,-8.366576704366857,8.366576704366857,22.181493926707354
2025-02-09,39.04062335132503,Logit Trend Fourier ARIMA errors,47.24061840694574,35.984191855835434,58.78477773829993,30.523230631762317,64.60061171094436,-8.199995055620711,8.199995055620711,21.003750329059244
2025-02-10,27.01002378013907,Logit Trend Fourier ARIMA errors,40.0217219382235,29.514894834605094,51.53417199919142,24.653781947567126,57.64075565100203,-13.011698158084432,13.011698158084432,48.173590160450566
2025-02-11,22.984204964154124,Logit Trend Fourier ARIMA errors,36.54310250831419,26.53834378837129,47.86220612655389,22.011099500578048,54.02335204457389,-13.558897544160068,13.558897544160068,58.992240824976776
2025-02-12,23.460060389788648,Logit Trend Fourier ARIMA errors,37.66872691427713,27.48262272364319,49.07526084514063,22.84126153716938,55.23153574066001,-14.208666524488482,14.208666524488482,60.56534505202307
2025-02-13,23.699950929032788,Logit Trend Fourier ARIMA errors,37.21240616156262,27.089877528340377,48.59628772124422,22.49138347764271,54.76118626503465,-13.512455232529831,13.512455232529831,57.014697089422555
2025-02-14,29.992376619968255,Logit Trend Fourier ARIMA errors,39.62697794800283,29.146561917508258,51.15509754983447,24.312530625135164,57.28665576436829,-9.634601328034577,9.634601328034577,32.12350074858714
2025-02-15,42.355131884652174,Logit Trend Fourier ARIMA errors,47.17031874308928,35.87426042678425,58.7637908904426,30.40015635656401,64.60446680540096,-4.815186858437109,4.815186858437109,11.368603151916856
2025-02-16,45.32495401594115,Logit Trend Fourier ARIMA errors,48.35203433426894,36.96507920608332,59.91273024402004,31.40313473173601,65.68874335412009,-3.0270803183277906,3.0270803183277906,6.678617516662327
2025-02-17,26.715772079931668,Logit Trend Fourier ARIMA errors,41.11830875155221,30.426116126586088,52.72067328914966,25.448409586544535,58.82376599035803,-14.402536671620545,14.402536671620545,53.91023934673942
2025-02-18,24.65532112980736,Logit Trend Fourier ARIMA errors,37.625984225856214,27.414600374645858,49.06961430868652,22.76626937969203,55.24682480620506,-12.970663096048856,12.970663096048856,52.607966563322556
2025-02-19,23.702252693437824,Logit Trend Fourier ARIMA errors,38.78649023199848,28.39933883144215,50.303661516695506,23.6364236065144,56.46670450120411,-15.084237538560654,15.084237538560654,63.640522838307504
2025-02-20,25.606667779818572,Logit Trend Fourier ARIMA errors,38.346530065503345,28.019334947233027,49.84429544049522,23.297570116473548,56.01703352331202,-12.739862285684772,12.739862285684772,49.752128606618086
2025-02-21,29.164125373756026,Logit Trend Fourier ARIMA errors,40.80866173722429,30.138734559024254,52.42156457073355,25.18296013095389,58.54328103338221,-11.644536363468266,11.644536363468266,39.927603568550204
2025-02-22,32.6406264922166,Logit Trend Fourier ARIMA errors,48.41882872317165,36.99905481443134,60.00615249643023,31.420666949765703,65.790891632554107,-15.778202230955053,15.778202230955053,48.339152542667904
2025-02-23,35.25046772193144,Logit Trend Fourier ARIMA errors,49.62433600529053,38.126667894835236,61.16187326425362,32.464033786010035,66.87360126327611,-14.373868283359087,14.373868283359087,40.77639025032351
2025-02-24,25.39481624302725,Logit Trend Fourier ARIMA errors,42.37737338273841,31.50535949920249,54.04107507825188,26.404902919877888,60.11903130327987,-16.98255713971116,16.98255713971116,66.8741091771992
2025-02-25,27.896404647618027,Logit Trend Fourier ARIMA errors,38.868720316015555,28.449561427195285,50.41504496092883,23.671505140478565,56.58911916841851,-10.972315668397528,10.972315668397528,39.332364894321294
2025-02-26,33.25498156952829,Logit Trend Fourier ARIMA errors,40.06279709092272,29.475200460020762,51.66729849716623,24.582800066661132,57.81759278882135,-6.807815521394431,6.807815521394431,20.471566063450982
2025-02-27,34.70721767907448,Logit Trend Fourier ARIMA errors,39.637060236231655,29.104830771043222,51.22666748587352,24.25158419327824,57.38835914960146,-4.929842557157173,4.929842557157173,14.204084587654663
2025-02-28,31.68834118916464,Logit Trend Fourier ARIMA errors,42.144655118460065,31.289083691252777,53.81663295424849,26.205084932368184,59.908652646236014,-10.456313929295426,10.456313929295426,32.9973534016063
2025-03-01,37.46844504728533,Logit Trend Fourier ARIMA errors,49.81355632821986,38.28745993344593,61.359502491597716,32.604708672631375,67.06668967647605,-12.345111280934532,12.345111280934532,32.94802136932812
2025-03-02,54.61829559628759,Logit Trend Fourier ARIMA errors,51.038064349591785,39.4489926196834,62.51661699484531,33.686779622101604,68.14277418839754,3.580231246695803,3.580231246695803,6.555003607507576
2025-03-03,46.4483129670848,Logit Trend Fourier ARIMA errors,43.78177671793881,32.73660842510822,55.47979029106155,27.508436258677637,61.5130680358032,2.6665362491459916,2.6665362491459916,5.740867813725785
2025-03-04,36.47234023914853,Logit Trend Fourier ARIMA errors,40.25482527823833,29.62865656102301,51.882285203164116,24.713609355354468,58.035435098702074,-3.7824850390897993,3.7824850390897993,10.370831743420103
2025-03-05,35.73036664522544,Logit Trend Fourier ARIMA errors,41.47892827823992,30.693922184836808,53.14746412315824,25.665794845317,59.26688591236131,-5.748561633014482,5.748561633014482,16.08872836400812
2025-03-06,38.3442657321712,Logit Trend Fourier ARIMA errors,41.06409014767774,30.329441289320446,52.72294854740943,25.338432808054456,58.8558630664559,-2.7198244155065368,2.7198244155065368,7.0931712045396615
2025-03-07,35.974397942483044,Logit Trend Fourier ARIMA errors,43.61198454514227,32.5779187249853,55.31703431077728,27.361472177237427,61.360950927628785,-7.637586602659226,7.637586602659226,21.230616881679104
2025-03-08,38.77252615787773,Logit Trend Fourier ARIMA errors,51.32584953563424,39.713117079739774,62.797185662067115,33.92832835642011,68.40792992966311,-12.553323377756513,12.553323377756513,32.37685191478284
2025-03-09,44.06351497654278,Logit Trend Fourier ARIMA errors,52.5626152462541,40.90372307557921,63.94864403287328,35.045578040310836,69.47085240026945,-8.49910026971132,8.49910026971132,19.28829389628998
2025-03-10,40.51354997653684,Logit Trend Fourier ARIMA errors,45.30324881115996,34.095871170541756,57.00790453745708,28.737958184075186,62.97848302928954,-4.789698834623124,4.789698834623124,11.822461466341625
2025-03-11,34.19838358362949,Logit Trend Fourier ARIMA errors,41.75692407315974,30.92958586821164,53.44188325583382,25.87334081676898,59.55704781744099,-7.558540489530245,7.558540489530245,22.102040206217406
2025-03-12,31.373993650453443,Logit Trend Fourier ARIMA errors,43.00533436657658,32.03121931237503,54.71273006595139,26.864403597078663,60.78410200943154,-11.631340716123134,11.631340716123134,37.07319140085001
2025-03-13,44.63160874796517,Logit Trend Fourier ARIMA errors,42.597018310204305,31.668178043162914,54.30033090024916,26.53657090082072,60.38756026346692,2.034590437760862,2.034590437760862,4.558631191741711
2025-03-14,45.56405243790249,Logit Trend Fourier ARIMA errors,45.1771272200732,33.97716349575703,56.88789875073722,28.627678162977467,62.866712077318766,0.3869252178292868,0.3869252178292868,0.8491896508911546
2025-03-15,51.12766589878874,Logit Trend Fourier ARIMA errors,52.91728489699182,41.240967786643765,64.28282718252635,35.359850428903286,69.78133702077425,-1.789618998203082,1.789618998203082,3.500294736211456
2025-03-16,61.9719398600858,Logit Trend Fourier ARIMA errors,54.15805282416019,42.45388071692321,65.42068058337098,36.50678754124132,70.82395013152556,7.81388703592561,7.81388703592561,12.608750111045486
2025-03-17,44.42021649404252,Logit Trend Fourier ARIMA errors,46.90363604567445,35.55056530830103,58.586524733518566,30.06487521902511,64.47827739001445,-2.4834195516319326,2.4834195516319326,5.590741665937175
2025-03-18,48.10259811413248,Logit Trend Fourier ARIMA errors,43.3377581871292,32.32164587330063,55.05422035404233,27.12415261419393,61.115388690837236,4.764839927003287,4.764839927003287,9.905577066123968
2025-03-19,40.029247731150264,Logit Trend Fourier ARIMA errors,44.60286008011543,33.4543349287857,56.32215715656839,28.150122072947287,62.32972831866357,-4.573612348965163,4.573612348965163,11.42567649455484
2025-03-20,37.91148096325208,Logit Trend Fourier ARIMA errors,44.195833125765645,33.08762399890574,55.916860457103304,27.816934900066503,61.94287804406991,-6.284352162513564,6.284352162513564,16.576382675752072
2025-03-21,37.15336942262166,Logit Trend Fourier ARIMA errors,46.797648589205,35.45029757532438,58.48619172691303,29.97152216820625,64.38502871981211,-9.644279166583338,9.644279166583338,25.958020272344946
2025-03-22,48.16335508468364,Logit Trend Fourier ARIMA errors,54.542095704751894,42.827956045180635,65.77415990886634,36.859754064746035,71.14856177670154,-6.378740620068257,6.378740620068257,13.243970667850652
2025-03-23,52.32392067248836,Logit Trend Fourier ARIMA errors,55.77772285092546,44.05480024448127,66.89035356642903,38.029053645914075,72.16391656399729,-3.453802178437094,3.453802178437094,6.600809216984163
2025-03-24,37.92257022122795,Logit Trend Fourier ARIMA errors,48.537007410708824,37.06001102596008,60.17040456606746,31.452853549886434,65.9700367327002,-10.614437189480874,10.614437189480874,27.98976210620667
2025-03-25,33.90340970205443,Logit Trend Fourier ARIMA errors,44.952059194830454,33.76608413948184,56.672953435012744,28.431937847845933,62.66612777994381,-11.048649492776022,11.048649492776022,32.58860860860998
2025-03-26,38.63975738542772,Logit Trend Fourier ARIMA errors,46.22484070126325,34.92262726931531,57.92885081102628,29.486899364281292,63.85932902064948,-7.585083315835526,7.585083315835526,19.63025606029323
2025-03-27,40.218736464327705,Logit Trend Fourier ARIMA errors,45.813273247244354,34.54662434397257,57.525000090235444,29.143010806861025,63.476740385835974,-5.594536782916649,5.594536782916649,13.910274848835101
2025-03-28,43.2467686469821,Logit Trend Fourier ARIMA errors,48.424690245606065,36.95339689388874,60.06442259227606,31.35346195161015,65.87164489862701,-5.177921598623968,5.177921598623968,11.972967601095673
2025-03-29,44.67009087317266,Logit Trend Fourier ARIMA errors,56.150272770546195,44.424867475269444,67.2268367019408,38.38178803576401,72.4700821193918,-11.480181897373534,11.480181897373534,25.699929579207865
2025-03-30,62.67691152767657,Logit Trend Fourier ARIMA errors,57.371469786099404,45.65619802375381,68.31396076306788,39.56467453639645,73.4521205845662,5.3054417415771695,5.3054417415771695,8.464746606466749
2025-03-31,50.663778532631014,Logit Trend Fourier ARIMA errors,50.15253745623035,38.577022283741364,61.71172443493166,32.85874919576825,67.4099061107324,0.5112410764006654,0.5112410764006654,1.0090859608337157
2025-04-01,49.616950897942,Logit Trend Fourier ARIMA errors,46.54925265770523,35.21751904439287,58.24872493366231,29.755836281975785,64.16315528917748,3.0676982402367656,3.0676982402367656,6.182762513050771
2025-04-02,46.57247514390372,Logit Trend Fourier ARIMA errors,47.819984311101734,36.389224946157825,59.483707379680816,30.83217362165826,65.32747659579395,-1.247509167198011,1.247509167198011,2.678640470242021
2025-04-03,48.03391457366821,Logit Trend Fourier ARIMA errors,47.39776043874856,35.99803424951282,59.07537067170501,30.47197536742068,64.94346434581234,0.63615413491965,0.63615413491965,1.3243853651444522
2025-04-04,45.887065259867136,Logit Trend Fourier ARIMA errors,50.00613005118352,38.437217080328764,61.574386703663066,32.72806751248341,67.28272870346949,-4.119064791316383,4.119064791316383,8.976526975498084
2025-04-05,48.60874394377525,Logit Trend Fourier ARIMA errors,57.691007588604016,45.97907796320641,68.59792424438893,39.87517150304025,73.70849824149994,-9.082263644828764,9.082263644828764,18.68442364059856
2025-04-06,57.335061408381165,Logit Trend Fourier ARIMA errors,58.88909399702429,47.20507729271613,69.64983790663281,41.062007300777815,74.65256928369047,-1.5540325886431248,1.5540325886431248,2.7104402619789614
2025-04-07,53.6369784376327,Logit Trend Fourier ARIMA errors,51.69788639650439,40.050454517124365,63.16371020528191,34.23460084729998,68.75607536442476,1.939092041128312,1.939092041128312,3.615214908839475
2025-04-08,49.02649414664202,Logit Trend Fourier ARIMA errors,48.0767525734022,36.62633289107005,59.732828527159484,31.050080114073854,65.56217288291029,0.9497415732398196,0.9497415732398196,1.9372006703132174
2025-04-09,42.71692745376957,Logit Trend Fourier ARIMA errors,49.33575527694876,37.80361472474051,60.939014672157136,32.138933010722205,66.6912051723939,-6.618827823179188,6.618827823179188,15.494625240409484
2025-04-10,43.89873989577115,Logit Trend Fourier ARIMA errors,48.89680571241354,37.39137592082235,60.52032024283598,31.756843255097696,66.30015629998296,-4.998065816642388,4.998065816642388,11.385442562837348
2025-04-11,51.77006543526879,Logit Trend Fourier ARIMA errors,51.490057160272286,39.85010134034849,62.970575067595014,34.046463104869346,68.57801584836251,0.28000827499650427,0.28000827499650427,0.5408690768347886
2025-04-12,52.02369392114974,Logit Trend Fourier ARIMA errors,59.11604140520939,47.43783344384332,69.84874539654776,41.28758414353836,74.8309870133526,-7.092347484059644,7.092347484059644,13.632917906231793
2025-04-13,50.39315706234826,Logit Trend Fourier ARIMA errors,60.283605522802716,48.6490584488603,70.86100692402435,42.46857778719566,75.73414802802324,-9.890448460454458,9.890448460454458,19.626570425460013
2025-04-14,42.40993036633363,Logit Trend Fourier ARIMA errors,53.122658875330075,41.428399605343756,64.48371940066292,35.530466313541694,69.97148756636706,-10.712728508996442,10.712728508996442,25.259953073397526
2025-04-15,52.418490739323445,Logit Trend Fourier ARIMA errors,49.48344937895419,37.94177383213163,61.08044254651853,32.266704299063214,66.82357667314194,2.9350413603692544,2.9350413603692544,5.599248125943156
2025-04-16,50.42439628672368,Logit Trend Fourier ARIMA errors,50.721838435357334,39.114855742602664,62.25152506837733,33.358585213891004,67.9126870250103,-0.2974421486336567,0.2974421486336567,0.5898774611843409
2025-04-17,59.54871349203886,Logit Trend Fourier ARIMA errors,50.260462015539055,38.676087470577826,61.816940410375885,32.94939095425716,67.50931303774092,9.288251476499802,9.288251476499802,15.597736595504385
2025-04-18,64.71774193548387,Logit Trend Fourier ARIMA errors,52.82811649681419,41.14133818322255,64.21290064423063,35.259444680327064,69.7230751839475,11.889625438669682,11.889625438669682,18.37150846598181
2025-04-19,65.46773695585058,Logit Trend Fourier ARIMA errors,60.382499290393966,48.75159185606089,70.9468361749725,42.56851949077597,75.81079632285766,5.085237665456617,5.085237665456617,7.767547653107276
2025-04-20,65.65799191901638,Logit Trend Fourier ARIMA errors,61.513876192015736,49.93965694707436,71.91690918776291,43.7344442904614,76.67189941879793,4.144115727000646,4.144115727000646,6.311669921480487
2025-04-21,64.23384324510141,Logit Trend Fourier ARIMA errors,54.381500572658105,42.66159656792941,65.6355055094048,36.69773356999903,71.02559713432788,9.852342672443307,9.852342672443307,15.338242544275387
2025-04-22,57.00532221431237,Logit Trend Fourier ARIMA errors,50.722946424696644,39.11536389284697,62.25310701803054,33.35878898497135,67.91441922660962,6.2823757896157275,6.2823757896157275,11.020682886410222
2025-04-23,52.52184577648321,Logit Trend Fourier ARIMA errors,51.93324608217124,40.27499426872677,63.38471177796807,34.44427019677956,68.96096005362253,0.5885996943119736,0.5885996943119736,1.1206759503785766
2025-04-24,61.28286973704212,Logit Trend Fourier ARIMA errors,51.44439064650697,39.804933762283426,62.92925243378773,34.003483890520755,68.54046918946291,9.838479090535152,9.838479090535152,16.054207534260318
2025-04-25,64.33000150308133,Logit Trend Fourier ARIMA errors,53.978318059503614,42.26451711438703,65.26852725660247,36.320858249102834,70.69060391836072,10.35168344357772,10.35168344357772,16.09153303545607
2025-04-26,63.33380483763412,Logit Trend Fourier ARIMA errors,61.4549237465021,49.87698199573033,71.86695930774935,43.672534158940124,76.62782501314976,1.8788810911320226,1.8788810911320226,2.966632268420982
2025-04-27,63.66512258501865,Logit Trend Fourier ARIMA errors,62.54644862810934,51.035084659763264,72.79420888953526,44.815351645492655,77.4474220655625,1.118673956909312,1.118673956909312,1.7571221282350167
2025-04-28,57.44899587003919,Logit Trend Fourier ARIMA errors,55.43649683700463,43.706608904844316,66.59054656794326,37.69246140175576,71.89518179883056,2.0124990330345582,2.0124990330345582,3.503105672355393
2025-04-29,59.97736639416255,Logit Trend Fourier ARIMA errors,51.75618029607322,40.10416771893528,63.22028870160774,34.28380695800862,68.80941860830157,8.221186098089333,8.221186098089333,13.70714753305587
2025-04-30,62.101052702046815,Logit Trend Fourier ARIMA errors,52.9327379942932,41.242238055787745,64.31010073850224,35.354178287034244,69.81271920305065,9.168314707753616,9.168314707753616,14.763541532447217
2025-05-01,67.44866859159448,Logit Trend Fourier ARIMA errors,52.412225405855295,40.737143744248094,63.82947245818278,34.87836907386227,69.37092030417169,15.036443185739188,15.036443185739188,22.2931653058798
2025-05-02,66.12098414769893,Logit Trend Fourier ARIMA errors,54.90705896338513,43.18046831355859,66.11278334835158,37.190798149562575,71.46084401741987,11.213925184313801,11.213925184313801,16.95970701111238
2025-05-03,68.98988217450012,Logit Trend Fourier ARIMA errors,62.306425364535066,50.77906961402016,72.59129831780231,44.561998469734476,77.26848142852053,6.683456809965058,6.683456809965058,9.687589831013485
2025-05-04,73.22511207220018,Logit Trend Fourier ARIMA errors,63.356468664268526,51.902307729972186,73.47682435653714,45.675311372043396,78.0486047712827,9.86864340793165,9.86864340793165,13.477129810605327
2025-05-05,62.61121322034452,Logit Trend Fourier ARIMA errors,56.258726027632775,44.52841537619465,67.32852017460813,38.478335551495384,72.56438093058215,6.352487192711742,6.352487192711742,10.145925731155778
2025-05-06,57.51624594849197,Logit Trend Fourier ARIMA errors,52.553233266278234,40.87354552275516,63.960079008019896,35.00665464468629,69.49116250295624,4.963012682213737,4.963012682213737,8.62888841295085
2025-05-07,58.57731477882298,Logit Trend Fourier ARIMA errors,53.69241132082539,41.98354328106652,65.00776723055382,36.0544666516459,70.45235400289953,4.884903457997588,4.884903457997588,8.339241012398865
2025-05-08,57.68793968263983,Logit Trend Fourier ARIMA errors,53.13710730455372,41.440939080066954,64.49845968259416,35.5415341802077,69.98571614991724,4.550832378086106,4.550832378086106,7.888706726434883
2025-05-09,53.50070662565467,Logit Trend Fourier ARIMA errors,55.59030693180957,43.85950696606474,66.72932284327223,37.83826073020221,72.0213541919253,-2.0896003061548996,2.0896003061548996,3.905743377888198
