date,model_family,forecasting_setup,model,actual,forecast,error,abs_error,pct_error,model_label
2025-06-27,Baseline,Full test-year benchmark,TSLM,46.217037398252,55.59448821998459,-9.377450821732587,9.377450821732587,20.29003014824844,Baseline: TSLM
2025-06-28,Baseline,Full test-year benchmark,TSLM,64.12593694317228,61.88000295727299,2.245933985899285,2.245933985899285,3.50237999312136,Baseline: TSLM
2025-06-29,Baseline,Full test-year benchmark,TSLM,64.27411910748957,64.3454209939583,-0.07130188646873137,0.07130188646873137,0.11093405473125012,Baseline: TSLM
2025-06-30,Baseline,Full test-year benchmark,TSLM,43.257303397538145,55.34257073498554,-12.085267337447398,12.085267337447398,27.938096895182778,Baseline: TSLM
2025-07-01,Baseline,Full test-year benchmark,TSLM,38.63633859005299,47.056678946009086,-8.420340355956093,8.420340355956093,21.793836225785448,Baseline: TSLM
2025-07-02,Baseline,Full test-year benchmark,TSLM,37.43397085610201,46.414669369812174,-8.980698513710166,8.980698513710166,23.990771773137308,Baseline: TSLM
2025-07-03,Baseline,Full test-year benchmark,TSLM,37.87069637751365,46.8609513873875,-8.990255009873849,8.990255009873849,23.739344321146312,Baseline: TSLM
2025-07-04,Baseline,Full test-year benchmark,TSLM,37.485377434227125,48.90507546121229,-11.41969802698516,11.41969802698516,30.464407213245952,Baseline: TSLM
2025-07-05,Baseline,Full test-year benchmark,TSLM,43.010304537158135,55.190590198500686,-12.180285661342552,12.180285661342552,28.319459237540553,Baseline: TSLM
2025-07-06,Baseline,Full test-year benchmark,TSLM,52.143338317204226,57.65600823518599,-5.512669917981768,5.512669917981768,10.572146118544374,Baseline: TSLM
2025-07-07,Baseline,Full test-year benchmark,TSLM,53.095031642702786,48.65315797621323,4.441873666489556,4.441873666489556,8.365893246623639,Baseline: TSLM
2025-07-08,Baseline,Full test-year benchmark,TSLM,56.24040040252107,47.12899514326368,9.111405259257388,9.111405259257388,16.20081861801424,Baseline: TSLM
2025-07-09,Baseline,Full test-year benchmark,TSLM,61.10857729255153,46.48698556706677,14.621591725484762,14.621591725484762,23.927233087894155,Baseline: TSLM
2025-07-10,Baseline,Full test-year benchmark,TSLM,56.373774274178054,46.933267584642095,9.440506689535958,9.440506689535958,16.746273974173434,Baseline: TSLM
2025-07-11,Baseline,Full test-year benchmark,TSLM,51.96873190503762,48.97739165846688,2.9913402465707435,2.9913402465707435,5.756038558025265,Baseline: TSLM
2025-07-12,Baseline,Full test-year benchmark,TSLM,56.55080669918478,55.26290639575528,1.2879003034295025,1.2879003034295025,2.2774216295097847,Baseline: TSLM
2025-07-13,Baseline,Full test-year benchmark,TSLM,57.44508343546714,57.72832443244059,-0.28324099697344707,0.28324099697344707,0.49306394913959056,Baseline: TSLM
2025-07-14,Baseline,Full test-year benchmark,TSLM,50.01215761996711,48.72547417346782,1.2866834464992891,1.2866834464992891,2.572741324772573,Baseline: TSLM
2025-07-15,Baseline,Full test-year benchmark,TSLM,49.47237579791022,47.201311340518274,2.271064457391944,2.271064457391944,4.590570840319088,Baseline: TSLM
2025-07-16,Baseline,Full test-year benchmark,TSLM,45.70395167186118,46.55930176432136,-0.8553500924601849,0.8553500924601849,1.871501393580379,Baseline: TSLM
2025-07-17,Baseline,Full test-year benchmark,TSLM,43.14929469585755,47.00558378189669,-3.856289086039141,3.856289086039141,8.937084865976628,Baseline: TSLM
2025-07-18,Baseline,Full test-year benchmark,TSLM,44.9171529804085,49.04970785572148,-4.132554875312977,4.132554875312977,9.200393616032324,Baseline: TSLM
2025-07-19,Baseline,Full test-year benchmark,TSLM,46.05186614004473,55.335222593009874,-9.283356452965144,9.283356452965144,20.158480494002685,Baseline: TSLM
2025-07-20,Baseline,Full test-year benchmark,TSLM,54.23846290236787,57.80064062969518,-3.5621777273273096,3.5621777273273096,6.5676229316074455,Baseline: TSLM
2025-07-21,Baseline,Full test-year benchmark,TSLM,46.49279549861231,48.797790370722424,-2.3049948721101146,2.3049948721101146,4.957746350569332,Baseline: TSLM
2025-07-22,Baseline,Full test-year benchmark,TSLM,47.36615331585234,47.27362753777287,0.09252577807946948,0.09252577807946948,0.19534155003569456,Baseline: TSLM
2025-07-23,Baseline,Full test-year benchmark,TSLM,41.810414616831274,46.631617961575955,-4.821203344744681,4.821203344744681,11.531106278012963,Baseline: TSLM
2025-07-24,Baseline,Full test-year benchmark,TSLM,41.00667786052117,47.07789997915128,-6.071222118630111,6.071222118630111,14.805447393911244,Baseline: TSLM
2025-07-25,Baseline,Full test-year benchmark,TSLM,41.78698693414282,49.12202405297607,-7.335037118833256,7.335037118833256,17.5534003693385,Baseline: TSLM
2025-07-26,Baseline,Full test-year benchmark,TSLM,55.41727672035139,55.40753879026447,0.00973793008692069,0.00973793008692069,0.01757201122686086,Baseline: TSLM
2025-07-27,Baseline,Full test-year benchmark,TSLM,65.72820191136859,57.872956826949775,7.8552450844188115,7.8552450844188115,11.951102960356716,Baseline: TSLM
2025-07-28,Baseline,Full test-year benchmark,TSLM,57.553291488523016,48.87010656797702,8.683184920545997,8.683184920545997,15.08720821341305,Baseline: TSLM
2025-07-29,Baseline,Full test-year benchmark,TSLM,60.90815659160981,47.34594373502746,13.562212856582349,13.562212856582349,22.266661175640575,Baseline: TSLM
2025-07-30,Baseline,Full test-year benchmark,TSLM,55.14603616133518,46.70393415883055,8.442102002504633,8.442102002504633,15.3086288519567,Baseline: TSLM
2025-07-31,Baseline,Full test-year benchmark,TSLM,56.06888192793845,47.15021617640588,8.918665751532572,8.918665751532572,15.906623147925671,Baseline: TSLM
2025-08-01,Baseline,Full test-year benchmark,TSLM,53.33577479141457,50.0362409750078,3.299533816406772,3.299533816406772,6.186342711455081,Baseline: TSLM
2025-08-02,Baseline,Full test-year benchmark,TSLM,63.896122427139446,56.32175571229621,7.5743667148432365,7.5743667148432365,11.854188371884794,Baseline: TSLM
2025-08-03,Baseline,Full test-year benchmark,TSLM,69.33328369876783,58.78717374898151,10.54610994978632,10.54610994978632,15.21074639361664,Baseline: TSLM
2025-08-04,Baseline,Full test-year benchmark,TSLM,62.83156277143048,49.784323490008745,13.047239281421732,13.047239281421732,20.765422195346563,Baseline: TSLM
2025-08-05,Baseline,Full test-year benchmark,TSLM,59.85210340066967,48.2601606570592,11.591942743610469,11.591942743610469,19.367644719200907,Baseline: TSLM
2025-08-06,Baseline,Full test-year benchmark,TSLM,55.110684887716765,47.61815108086227,7.492533806854489,7.492533806854489,13.59542858543652,Baseline: TSLM
2025-08-07,Baseline,Full test-year benchmark,TSLM,53.80915091173512,48.06443309843761,5.744717813297505,5.744717813297505,10.67609823972274,Baseline: TSLM
2025-08-08,Baseline,Full test-year benchmark,TSLM,53.38351898815448,50.108557172262394,3.274961815892084,3.274961815892084,6.134780692555657,Baseline: TSLM
2025-08-09,Baseline,Full test-year benchmark,TSLM,51.41277110515854,56.3940719095508,-4.981300804392262,4.981300804392262,9.68883936289608,Baseline: TSLM
2025-08-10,Baseline,Full test-year benchmark,TSLM,55.51144724684304,58.8594899462361,-3.348042699393062,3.348042699393062,6.031265379382568,Baseline: TSLM
2025-08-11,Baseline,Full test-year benchmark,TSLM,50.93121614602656,49.85663968726334,1.074576458763218,1.074576458763218,2.1098582364149028,Baseline: TSLM
2025-08-12,Baseline,Full test-year benchmark,TSLM,48.45288736087641,48.33247685431379,0.12041050656261376,0.12041050656261376,0.24851048744690493,Baseline: TSLM
2025-08-13,Baseline,Full test-year benchmark,TSLM,44.87950952286338,47.69046727811687,-2.81095775525349,2.81095775525349,6.26334330552672,Baseline: TSLM
2025-08-14,Baseline,Full test-year benchmark,TSLM,41.98514497512001,48.13674929569221,-6.151604320572204,6.151604320572204,14.65185918547521,Baseline: TSLM
2025-08-15,Baseline,Full test-year benchmark,TSLM,46.93155377456052,50.18087336951699,-3.249319594956468,3.249319594956468,6.923528700040137,Baseline: TSLM
2025-08-16,Baseline,Full test-year benchmark,TSLM,45.51176527549142,56.4663881068054,-10.954622831313976,10.954622831313976,24.069870208293505,Baseline: TSLM
2025-08-17,Baseline,Full test-year benchmark,TSLM,47.89222373806276,58.931806143490704,-11.039582405427945,11.039582405427945,23.05088706218112,Baseline: TSLM
2025-08-18,Baseline,Full test-year benchmark,TSLM,46.07106092273139,49.92895588451793,-3.857894961786542,3.857894961786542,8.373792321077335,Baseline: TSLM
2025-08-19,Baseline,Full test-year benchmark,TSLM,43.65903365052874,48.40479305156839,-4.745759401039649,4.745759401039649,10.870051405689264,Baseline: TSLM
2025-08-20,Baseline,Full test-year benchmark,TSLM,45.53776118425364,47.76278347537147,-2.2250222911178312,2.2250222911178312,4.886103825163928,Baseline: TSLM
2025-08-21,Baseline,Full test-year benchmark,TSLM,55.34535013558782,48.209065492946806,7.136284642641016,7.136284642641016,12.894099730434782,Baseline: TSLM
2025-08-22,Baseline,Full test-year benchmark,TSLM,56.85610231218767,50.25318956677158,6.602912745416091,6.602912745416091,11.613375656953345,Baseline: TSLM
2025-08-23,Baseline,Full test-year benchmark,TSLM,51.14345889325854,56.53870430405999,-5.395245410801451,5.395245410801451,10.549238412016408,Baseline: TSLM
2025-08-24,Baseline,Full test-year benchmark,TSLM,53.2376841036059,59.0041223407453,-5.766438237139397,5.766438237139397,10.83149715137369,Baseline: TSLM
2025-08-25,Baseline,Full test-year benchmark,TSLM,45.42833805794456,50.00127208177253,-4.572934023827969,4.572934023827969,10.066258681959969,Baseline: TSLM
2025-08-26,Baseline,Full test-year benchmark,TSLM,41.46385057642469,48.477109248822984,-7.013258672398294,7.013258672398294,16.914151905577864,Baseline: TSLM
2025-08-27,Baseline,Full test-year benchmark,TSLM,37.9278984837935,47.835099672626065,-9.907201188832566,9.907201188832566,26.121144552909755,Baseline: TSLM
2025-08-28,Baseline,Full test-year benchmark,TSLM,40.29331412338765,48.2813816902014,-7.988067566813747,7.988067566813747,19.824796596160834,Baseline: TSLM
2025-08-29,Baseline,Full test-year benchmark,TSLM,46.59541726080389,50.325505764026175,-3.730088503222284,3.730088503222284,8.0052690210804,Baseline: TSLM
2025-08-30,Baseline,Full test-year benchmark,TSLM,62.14838225279812,56.611020501314584,5.537361751483537,5.537361751483537,8.909904893355815,Baseline: TSLM
2025-08-31,Baseline,Full test-year benchmark,TSLM,60.08633315347259,59.07643853799989,1.009894615472696,1.009894615472696,1.6807393003883626,Baseline: TSLM
2025-09-01,Baseline,Full test-year benchmark,TSLM,45.18056756305834,44.96421039353238,0.2163571695259563,0.2163571695259563,0.47887218155014866,Baseline: TSLM
2025-09-02,Baseline,Full test-year benchmark,TSLM,47.190222552541414,43.44004756058283,3.750174991958581,3.750174991958581,7.946932201438868,Baseline: TSLM
2025-09-03,Baseline,Full test-year benchmark,TSLM,50.20297699594046,42.798037984385914,7.404939011554546,7.404939011554546,14.749999810077654,Baseline: TSLM
2025-09-04,Baseline,Full test-year benchmark,TSLM,47.86279990682507,43.24432000196125,4.618479904863818,4.618479904863818,9.649414396681042,Baseline: TSLM
2025-09-05,Baseline,Full test-year benchmark,TSLM,45.65784298014305,45.28844407578603,0.36939890435701983,0.36939890435701983,0.8090590361828399,Baseline: TSLM
2025-09-06,Baseline,Full test-year benchmark,TSLM,53.112987369577176,51.573958813074434,1.5390285565027426,1.5390285565027426,2.8976501468345,Baseline: TSLM
2025-09-07,Baseline,Full test-year benchmark,TSLM,54.272410674773425,54.039376849759734,0.23303382501369185,0.23303382501369185,0.4293780617377463,Baseline: TSLM
2025-09-08,Baseline,Full test-year benchmark,TSLM,40.57533423464023,45.03652659078698,-4.461192356146746,4.461192356146746,10.994838219565692,Baseline: TSLM
2025-09-09,Baseline,Full test-year benchmark,TSLM,36.0087602867003,43.51236375783743,-7.503603471137126,7.503603471137126,20.838272163200667,Baseline: TSLM
2025-09-10,Baseline,Full test-year benchmark,TSLM,39.448490739384575,42.870354181640515,-3.4218634422559404,3.4218634422559404,8.674256931304145,Baseline: TSLM
2025-09-11,Baseline,Full test-year benchmark,TSLM,49.72216955678388,43.31663619921584,6.405533357568039,6.405533357568039,12.882650565464104,Baseline: TSLM
2025-09-12,Baseline,Full test-year benchmark,TSLM,46.264667440118686,45.360760273040626,0.90390716707806,0.90390716707806,1.953774266826852,Baseline: TSLM
2025-09-13,Baseline,Full test-year benchmark,TSLM,45.508180553354144,51.646275010329035,-6.1380944569748905,6.1380944569748905,13.487892467549964,Baseline: TSLM
2025-09-14,Baseline,Full test-year benchmark,TSLM,55.22781915205536,54.11169304701433,1.1161261050410332,1.1161261050410332,2.020949083591499,Baseline: TSLM
2025-09-15,Baseline,Full test-year benchmark,TSLM,41.211300191786655,45.10884278804157,-3.8975425962549153,3.8975425962549153,9.45746088601128,Baseline: TSLM
2025-09-16,Baseline,Full test-year benchmark,TSLM,40.36953136061164,43.58467995509203,-3.2151485944803895,3.2151485944803895,7.9642950663960255,Baseline: TSLM
2025-09-17,Baseline,Full test-year benchmark,TSLM,44.26576325457068,42.94267037889511,1.3230928756755702,1.3230928756755702,2.9889756290126854,Baseline: TSLM
2025-09-18,Baseline,Full test-year benchmark,TSLM,48.96201665335918,43.38895239647044,5.573064256888742,5.573064256888742,11.382423841617616,Baseline: TSLM
2025-09-19,Baseline,Full test-year benchmark,TSLM,43.753398002689806,45.43307647029522,-1.679678467605413,1.679678467605413,3.838966901501347,Baseline: TSLM
2025-09-20,Baseline,Full test-year benchmark,TSLM,47.13062172752176,51.71859120758363,-4.587969480061865,4.587969480061865,9.73458297789171,Baseline: TSLM
2025-09-21,Baseline,Full test-year benchmark,TSLM,50.11718365337271,54.18400924426892,-4.066825590896208,4.066825590896208,8.114633134662435,Baseline: TSLM
2025-09-22,Baseline,Full test-year benchmark,TSLM,39.13447418107711,45.181158985296165,-6.046684804219055,6.046684804219055,15.45104394718772,Baseline: TSLM
2025-09-23,Baseline,Full test-year benchmark,TSLM,35.97126420332581,43.65699615234662,-7.685731949020813,7.685731949020813,21.366310357004934,Baseline: TSLM
2025-09-24,Baseline,Full test-year benchmark,TSLM,39.40831868775629,43.0149865761497,-3.6066678883934102,3.6066678883934102,9.152047101958605,Baseline: TSLM
2025-09-25,Baseline,Full test-year benchmark,TSLM,47.12729261955051,43.46126859372504,3.666024025825472,3.666024025825472,7.77898288242563,Baseline: TSLM
2025-09-26,Baseline,Full test-year benchmark,TSLM,35.147144867719845,45.50539266754981,-10.358247799829968,10.358247799829968,29.47109313946944,Baseline: TSLM
2025-09-27,Baseline,Full test-year benchmark,TSLM,43.96054273237681,51.79090740483822,-7.830364672461414,7.830364672461414,17.812256595945925,Baseline: TSLM
2025-09-28,Baseline,Full test-year benchmark,TSLM,56.566128115612585,54.25632544152352,2.309802674089063,2.309802674089063,4.083367115684808,Baseline: TSLM
2025-09-29,Baseline,Full test-year benchmark,TSLM,47.159108814168206,45.25347518255076,1.905633631617448,1.905633631617448,4.040860142473537,Baseline: TSLM
2025-09-30,Baseline,Full test-year benchmark,TSLM,36.369213689945816,43.729312349601216,-7.3600986596554,7.3600986596554,20.237167408681373,Baseline: TSLM
2025-10-01,Baseline,Full test-year benchmark,TSLM,36.88880244179784,43.11069725843029,-6.2218948166324495,6.2218948166324495,16.866621860249293,Baseline: TSLM
2025-10-02,Baseline,Full test-year benchmark,TSLM,57.32308734119449,43.55697927600562,13.766108065188869,13.766108065188869,24.01494529289952,Baseline: TSLM
2025-10-03,Baseline,Full test-year benchmark,TSLM,62.318650082973235,45.60110334983041,16.717546733142825,16.717546733142825,26.825912806013125,Baseline: TSLM
2025-10-04,Baseline,Full test-year benchmark,TSLM,57.329868316428445,51.88661808711881,5.443250229309633,5.443250229309633,9.494614917421352,Baseline: TSLM
2025-10-05,Baseline,Full test-year benchmark,TSLM,67.3267752051205,54.35203612380411,12.974739081316386,12.974739081316386,19.27129146136439,Baseline: TSLM
2025-10-06,Baseline,Full test-year benchmark,TSLM,55.80199539524175,45.349185864831355,10.452809530410391,10.452809530410391,18.73196371630414,Baseline: TSLM
2025-10-07,Baseline,Full test-year benchmark,TSLM,50.46957201267076,43.825023031881805,6.644548980788954,6.644548980788954,13.16545537402376,Baseline: TSLM
2025-10-08,Baseline,Full test-year benchmark,TSLM,48.624783894612,43.183013455684886,5.441770438927115,5.441770438927115,11.191351411908496,Baseline: TSLM
2025-10-09,Baseline,Full test-year benchmark,TSLM,35.977969633819576,43.629295473260214,-7.651325839440638,7.651325839440638,21.266697140820117,Baseline: TSLM
2025-10-10,Baseline,Full test-year benchmark,TSLM,36.71024817975417,45.67341954708501,-8.963171367330837,8.963171367330837,24.41599229578093,Baseline: TSLM
2025-10-11,Baseline,Full test-year benchmark,TSLM,48.57416411662004,51.958934284373406,-3.3847701677533664,3.3847701677533664,6.968252010733501,Baseline: TSLM
2025-10-12,Baseline,Full test-year benchmark,TSLM,43.41548148952339,54.424352321058706,-11.00887083153532,11.00887083153532,25.357016561458327,Baseline: TSLM
2025-10-13,Baseline,Full test-year benchmark,TSLM,30.719649843358862,45.42150206208595,-14.701852218727089,14.701852218727089,47.85813736059043,Baseline: TSLM
